-82.6053,28.3836,Bigfoot Report Class A Jun 1984,,,,,,
-82.45165,27.7068,Bigfoot Report Class A Jun 1984,,,,,,
-92.9282,39.7557,Bigfoot Report Class A Jun 1984,,,,,,
-82.93085,38.79215,Bigfoot Report Class A Jun 1985,,,,,,
-93.75313,35.34572,Bigfoot Report Class A Jun 1986,,,,,,
-121.7146,36.3779,Bigfoot Report Class A Jun 1986,,,,,,
-92.97639,38.04414,Bigfoot Report Class A Jun 1986,,,,,,
-93.13545,37.07354,Bigfoot Report Class A Jun 1988,,,,,,
-122.7063,47.7613,Bigfoot Report Class A Jun 1988,,,,,,
-122.4089,45.8581,Bigfoot Report Class A Jun 1989,,,,,,
-79.75644,35.30773,Bigfoot Report Class A Jun 1990,,,,,,
-121.7713,47.1826,Bigfoot Report Class A Jun 1990,,,,,,
-121.9256,46.3105,Bigfoot Report Class A Jun 1990-1991,,,,,,
-120.201,36.7818,Bigfoot Report Class A Jun 1991,,,,,,
-122.6667,40.7333,Bigfoot Report Class A Jun 1991,,,,,,
-82.55556,29.4179,Bigfoot Report Class A Jun 1991,,,,,,
-122.3454,47.5279,Bigfoot Report Class A Jun 1991,,,,,,
-122.1767,46.71833,Bigfoot Report Class A Jun 1991,,,,,,
-96.30222,34.29861,Bigfoot Report Class A Jun 1992,,,,,,
-119.8633,38.26661,Bigfoot Report Class A Jun 1993,,,,,,
-86.5228,46.3126,Bigfoot Report Class A Jun 1993,,,,,,
-111.125,45.22417,Bigfoot Report Class A Jun 1993,,,,,,
-121.9165,45.33,Bigfoot Report Class A Jun 1993,,,,,,
-106.4917,37.30833,Bigfoot Report Class A Jun 1994,,,,,,
-119.9065,38.17677,Bigfoot Report Class A Jun 1994;1995,,,,,,
-106.2583,39.24998,Bigfoot Report Class A Jun 1994/95?,,,,,,
-121.4642,47.01278,Bigfoot Report Class A Jun 1995,,,,,,
-106.6535,40.4521,Bigfoot Report Class A Jun 1996,,,,,,
-122.2988,46.5579,Bigfoot Report Class A Jun 1996,,,,,,
-105.2155,39.11636,Bigfoot Report Class A Jun 1997,,,,,,
-91.6533,39.8397,Bigfoot Report Class A Jun 1997,,,,,,
-83.00142,39.89203,Bigfoot Report Class A Jun 1997,,,,,,
-115.8742,52.51666,Bigfoot Report Class A Jun 1998,,,,,,
-107.9514,39.16305,Bigfoot Report Class A Jun 1999,,,,,,
-86.161,39.4862,Bigfoot Report Class A Jun 1999,,,,,,
-121.9008,47.6068,Bigfoot Report Class A Jun 1999,,,,,,
-142.9,61.5,Bigfoot Report Class A Jun 2000,,,,,,
-119.9833,38.93333,Bigfoot Report Class A Jun 2000,,,,,,
-86.6913,30.56775,Bigfoot Report Class A Jun 2000,,,,,,
-93.77783,40.59604,Bigfoot Report Class A Jun 2000,,,,,,
-105.7395,33.27735,Bigfoot Report Class A Jun 2000,,,,,,
-82.70263,39.74107,Bigfoot Report Class A Jun 2000,,,,,,
-109.4276,36.09081,Bigfoot Report Class A Jun 2001,,,,,,
-122.2703,41.21361,Bigfoot Report Class A Jun 2001,,,,,,
-104.9917,38.9006,Bigfoot Report Class A Jun 2001,,,,,,
-84.80138,39.37215,Bigfoot Report Class A Jun 2001,,,,,,
-98.34056,35.10278,Bigfoot Report Class A Jun 2001,,,,,,
-124.3,42.08,Bigfoot Report Class A Jun 2001,,,,,,
-95.21667,32.18333,Bigfoot Report Class A Jun 2001,,,,,,
-95.6669,31.6212,Bigfoot Report Class A Jun 2001,,,,,,
-121.3055,46.0722,Bigfoot Report Class A Jun 2001,,,,,,
-89.9905,45.0902,Bigfoot Report Class A Jun 2001,,,,,,
-85.34194,43.235,Bigfoot Report Class A Jun 2002,,,,,,
-108.87,36.126,Bigfoot Report Class A Jun 2002,,,,,,
-84.09158,39.74961,Bigfoot Report Class A Jun 2002,,,,,,
-123.449,42.39031,Bigfoot Report Class A Jun 2002,,,,,,
-87.31821,33.26035,Bigfoot Report Class A Jun 2003,,,,,,
-98.13028,35.33389,Bigfoot Report Class A Jun 2003,,,,,,
-122.095,44.7679,Bigfoot Report Class A Jun 2003,,,,,,
-141.5667,62.9375,Bigfoot Report Class A Jun 2004,,,,,,
-81.80878,29.43465,Bigfoot Report Class A Jun 2004,,,,,,
-92.411,38.305,Bigfoot Report Class A Jun 2004,,,,,,
-88.864,32.1806,Bigfoot Report Class A Jun 2004,,,,,,
-80.0616,35.4449,Bigfoot Report Class A Jun 2004,,,,,,
-121.6009,43.74251,Bigfoot Report Class A Jun 2004,,,,,,
-85.625,33.35,Bigfoot Report Class A Jun 2005,,,,,,
-123.8562,49.51069,Bigfoot Report Class A Jun 2005,,,,,,
-121.3976,49.62125,Bigfoot Report Class A Jun 2005,,,,,,
-81.33,25.927,Bigfoot Report Class A Jun 2005,,,,,,
-81.94118,30.11584,Bigfoot Report Class A Jun 2005,,,,,,
-88.562,41.3368,Bigfoot Report Class A Jun 2005,,,,,,
-88.562,41.3368,Bigfoot Report Class A Jun 2005,,,,,,
-122.1384,44.56625,Bigfoot Report Class A Jun 2005,,,,,,
-123.4034,42.354,Bigfoot Report Class A Jun 2005,,,,,,
-121.9749,47.7393,Bigfoot Report Class A Jun 2005,,,,,,
-118.9166,37.58325,Bigfoot Report Class A Jun 2006,,,,,,
-124.2872,48.83319,Bigfoot Report Class A Jun 2006,,,,,,
-64.4627,45.98335,Bigfoot Report Class A Jun 2006,,,,,,
-84.78979,33.80785,Bigfoot Report Class A Jun 2006,,,,,,
-89.54485,38.4763,Bigfoot Report Class A Jun 2006,,,,,,
-122.4966,47.74897,Bigfoot Report Class A Jun 2006,,,,,,
-119.187,48.32956,Bigfoot Report Class A Jun 2006,,,,,,
-88.8497,46.7691,Bigfoot Report Class A Jun 2007,,,,,,
-80.51374,38.33109,Bigfoot Report Class A Jun 2007,,,,,,
-79.4016,38.8409,Bigfoot Report Class A Jun 2007,,,,,,
-83.46259,38.05703,Bigfoot Report Class A Jun 2008,,,,,,
-123.1749,41.98645,Bigfoot Report Class A Jun 2009,,,,,,
-106.496,37.37285,Bigfoot Report Class A Jun 2009,,,,,,
-84.48006,34.31955,Bigfoot Report Class A Jun 2009,,,,,,
-73.87915,41.94512,Bigfoot Report Class A Jun 2009,,,,,,
-95.94727,35.2933,Bigfoot Report Class A Jun 2009,,,,,,
-92.4054,31.3058,Bigfoot Report Class A Jun Early 1980s,,,,,,
-79.8765,40.357,Bigfoot Report Class A Jun Mid 80's,,,,,,
-82.86789,34.06705,Bigfoot Report Class A Jun Ongoing,,,,,,
-83.66641,36.7999,Bigfoot Report Class A Late 1950's,,,,,,
-92.37835,31.3799,Bigfoot Report Class A Late 1970s,,,,,,
-85.95136,30.9854,Bigfoot Report Class A Late 1980s,,,,,,
-105.2146,39.0465,Bigfoot Report Class A Late 70's,,,,,,
-82.52655,28.5716,Bigfoot Report Class A Late 80's,,,,,,
-121.525,49.175,Bigfoot Report Class A Mar 1934,,,,,,
-123.35,41.75,Bigfoot Report Class A Mar 1967,,,,,,
-119.3172,46.23361,Bigfoot Report Class A Mar 1967,,,,,,
-122.0144,45.66194,Bigfoot Report Class A Mar 1969,,,,,,
-77.9407,39.5392,Bigfoot Report Class A Mar 1970's,,,,,,
-95.01264,31.90791,Bigfoot Report Class A Mar 1974,,,,,,
-122.0505,44.23861,Bigfoot Report Class A Mar 1977,,,,,,
-84.06565,40.73412,Bigfoot Report Class A Mar 1987,,,,,,
-84.0458,35.3538,Bigfoot Report Class A Mar 1987,,,,,,
-121.8943,47.87725,Bigfoot Report Class A Mar 1987,,,,,,
-120.0745,48.321,Bigfoot Report Class A Mar 1987,,,,,,
-82.287,35.451,Bigfoot Report Class A Mar 1991,,,,,,
-98.31556,34.9575,Bigfoot Report Class A Mar 1992,,,,,,
-91.87,36.37111,Bigfoot Report Class A Mar 1997,,,,,,
-80.82856,37.29854,Bigfoot Report Class A Mar 1997,,,,,,
-122.4306,41.45833,Bigfoot Report Class A Mar 1999,,,,,,
-80.93504,28.3609,Bigfoot Report Class A Mar 1999,,,,,,
-94.70667,34.78833,Bigfoot Report Class A Mar 2000,,,,,,
-90.0411,44.6543,Bigfoot Report Class A Mar 2000,,,,,,
-116.0426,50.84333,Bigfoot Report Class A Mar 2001,,,,,,
-81.33974,41.39803,Bigfoot Report Class A Mar 2001,,,,,,
-124.3,42.07,Bigfoot Report Class A Mar 2001,,,,,,
-97.8375,33.29083,Bigfoot Report Class A Mar 2001,,,,,,
-118.0711,46.03944,Bigfoot Report Class A Mar 2001,,,,,,
-118.0519,46.0675,Bigfoot Report Class A Mar 2001,,,,,,
-75.0116,42.36176,Bigfoot Report Class A Mar 2001-2004,,,,,,
-108.7608,36.81315,Bigfoot Report Class A Mar 2002,,,,,,
-97.3374,37.0581,Bigfoot Report Class A Mar 2003,,,,,,
-94.52,32.62389,Bigfoot Report Class A Mar 2003,,,,,,
-86.64066,33.3674,Bigfoot Report Class A Mar 2004,,,,,,
-92.40778,34.53167,Bigfoot Report Class A Mar 2004,,,,,,
-83.58,42.40611,Bigfoot Report Class A Mar 2004,,,,,,
-115.3903,47.62167,Bigfoot Report Class A Mar 2004,,,,,,
-83.9374,40.6559,Bigfoot Report Class A Mar 2004,,,,,,
-123.94,49.54,Bigfoot Report Class A Mar 2005,,,,,,
-94.70139,30.71139,Bigfoot Report Class A Mar 2005,,,,,,
-98.68465,29.56835,Bigfoot Report Class A Mar 2005,,,,,,
-81.85806,39.01972,Bigfoot Report Class A Mar 2005,,,,,,
-81.35876,27.37341,Bigfoot Report Class A Mar 2006,,,,,,
-80.926,25.141,Bigfoot Report Class A Mar 2006,,,,,,
-80.074,34.374,Bigfoot Report Class A Mar 2006,,,,,,
-79.95418,39.03496,Bigfoot Report Class A Mar 2006,,,,,,
-125.3675,49.26528,Bigfoot Report Class A Mar 2007,,,,,,
-80.9075,37.7929,Bigfoot Report Class A Mar 2008,,,,,,
-82.76431,28.19899,Bigfoot Report Class A Mar 2009,,,,,,
-87.53395,33.8957,Bigfoot Report Class A Mar 2010,,,,,,
-93.0887,31.6498,Bigfoot Report Class A Mar 92 or 93,,,,,,
-122.3055,47.14385,Bigfoot Report Class A May 1983,,,,,,
-78.55758,36.63931,Bigfoot Report Class A May 1970?,,,,,,
-122.2375,45.74639,Bigfoot Report Class A May 1972,,,,,,
-81.0651,26.01535,Bigfoot Report Class A May 1973,,,,,,
-87.58124,41.16124,Bigfoot Report Class A May 1973,,,,,,
-122.2825,47.4549,Bigfoot Report Class A May 1973,,,,,,
-123.3647,48.35765,Bigfoot Report Class A May 1974,,,,,,
-121.6769,48.21167,Bigfoot Report Class A May 1975,,,,,,
-107.8833,38.49833,Bigfoot Report Class A May 1977,,,,,,
-84.62567,39.70042,Bigfoot Report Class A May 1977,,,,,,
-109.6824,44.49817,Bigfoot Report Class A May 1978,,,,,,
-116.5333,33.95002,Bigfoot Report Class A May 1979,,,,,,
-82.32669,39.48219,Bigfoot Report Class A May 1979,,,,,,
-89.16425,45.5051,Bigfoot Report Class A May 1979,,,,,,
-118.4333,34.6167,Bigfoot Report Class A May 1980,,,,,,
-121.3314,48.2681,Bigfoot Report Class A May 1980,,,,,,
-121.8668,48.35552,Bigfoot Report Class A May 1980,,,,,,
-92.173,37.714,Bigfoot Report Class A May 1982,,,,,,
-106.8803,35.98475,Bigfoot Report Class A May 1983,,,,,,
-83.5556,40.04792,Bigfoot Report Class A May 1983,,,,,,
-122.7669,46.985,Bigfoot Report Class A May 1984,,,,,,
-86.5104,36.5802,Bigfoot Report Class A May 1986,,,,,,
-118.1303,36.05278,Bigfoot Report Class A May 1987-88,,,,,,
-110.3308,46.01833,Bigfoot Report Class A May 1989,,,,,,
-80.02915,44.15255,Bigfoot Report Class A May 1990,,,,,,
-97.04361,33.48028,Bigfoot Report Class A May 1990,,,,,,
-95.12381,30.43703,Bigfoot Report Class A May 1990,,,,,,
-122.6869,46.94913,Bigfoot Report Class A May 1990,,,,,,
-119,37.9333,Bigfoot Report Class A May 1991,,,,,,
-117.4161,48.74111,Bigfoot Report Class A May 1991,,,,,,
-118.0811,45.99215,Bigfoot Report Class A May 1992,,,,,,
-111.3481,37.8058,Bigfoot Report Class A May 1994,,,,,,
-92.385,36.33528,Bigfoot Report Class A May 1995,,,,,,
-121.51,47.0466,Bigfoot Report Class A May 1995,,,,,,
-115.9965,47.509,Bigfoot Report Class A May 1996,,,,,,
-94.72448,37.81005,Bigfoot Report Class A May 1996,,,,,,
-117.2022,45.0018,Bigfoot Report Class A May 1996,,,,,,
-111.6992,40.3857,Bigfoot Report Class A May 1996,,,,,,
-119.7084,48.95835,Bigfoot Report Class A May 1996,,,,,,
-119.7085,48.9588,Bigfoot Report Class A May 1996,,,,,,
-83.48067,34.74775,Bigfoot Report Class A May 1998,,,,,,
-90.608,39.2949,Bigfoot Report Class A May 1998,,,,,,
-84.38103,41.2625,Bigfoot Report Class A May 1998,,,,,,
-82.54968,38.79833,Bigfoot Report Class A May 1998,,,,,,
-80.38748,37.02759,Bigfoot Report Class A May 1998,,,,,,
-81.0621,28.1382,Bigfoot Report Class A May 1999,,,,,,
-86.4891,32.76967,Bigfoot Report Class A May 2000,,,,,,
-118.7402,36.0438,Bigfoot Report Class A May 2000,,,,,,
-92.53,47.5754,Bigfoot Report Class A May 2000,,,,,,
-90.0329,37.8602,Bigfoot Report Class A May 2000,,,,,,
-83.0363,39.10611,Bigfoot Report Class A May 2000,,,,,,
-82.47604,39.17029,Bigfoot Report Class A May 2000,,,,,,
-91.27056,33.7985,Bigfoot Report Class A May 2001,,,,,,
-122.9627,46.6622,Bigfoot Report Class A May 2001,,,,,,
-122.0282,47.01562,Bigfoot Report Class A May 2001,,,,,,
-106.4417,39.0917,Bigfoot Report Class A May 2002,,,,,,
-86.11,39.38,Bigfoot Report Class A May 2002,,,,,,
-85.60028,42.39472,Bigfoot Report Class A May 2002,,,,,,
-92.36145,43.80075,Bigfoot Report Class A May 2002,,,,,,
-81.85331,39.28537,Bigfoot Report Class A May 2002,,,,,,
-122.4988,46.3261,Bigfoot Report Class A May 2002,,,,,,
-122.5855,46.3758,Bigfoot Report Class A May 2002,,,,,,
-80.6616,40.42591,Bigfoot Report Class A May 2002-2004,,,,,,
-82.1013,39.64193,Bigfoot Report Class A May 2003,,,,,,
-82.0101,41.03,Bigfoot Report Class A May 2003,,,,,,
-81.56232,40.10801,Bigfoot Report Class A May 2003,,,,,,
-95.60861,32.38,Bigfoot Report Class A May 2003,,,,,,
-122.7919,47.94056,Bigfoot Report Class A May 2003,,,,,,
-75.3811,42.32921,Bigfoot Report Class A May 2004,,,,,,
-77.8768,41.7655,Bigfoot Report Class A May 2004,,,,,,
-94.79333,30.26861,Bigfoot Report Class A May 2004,,,,,,
-94.86667,30.41667,Bigfoot Report Class A May 2004,,,,,,
-92.64066,33.26462,Bigfoot Report Class A May 2005,,,,,,
-81.18352,40.71737,Bigfoot Report Class A May 2005,,,,,,
-104.9426,38.5859,Bigfoot Report Class A May 2006,,,,,,
-108.9245,42.9919,Bigfoot Report Class A May 2007,,,,,,
-90.9009,40.9452,Bigfoot Report Class A May 2008,,,,,,
-71.58914,42.01496,Bigfoot Report Class A May 2008,,,,,,
-108.892,36.08089,Bigfoot Report Class A May 2009,,,,,,
-80.71875,37.9208,Bigfoot Report Class A May 2009,,,,,,
-92.4976,31.1375,Bigfoot Report Class A Mid- to Late-1970s,,,,,,
-82.44401,40.92276,Bigfoot Report Class A Nov 1958,,,,,,
-91.96238,38.62,Bigfoot Report Class A Nov 1959 or 60,,,,,,
-121.9139,40.33556,Bigfoot Report Class A Nov 1968 or 69,,,,,,
-121.5867,46.67389,Bigfoot Report Class A Nov 1969,,,,,,
-121.5863,46.6711,Bigfoot Report Class A Nov 1969,,,,,,
-91.8043,42.7525,Bigfoot Report Class A Nov 1970,,,,,,
-93.45,32.895,Bigfoot Report Class A Nov 1971,,,,,,
-84.2114,43.79834,Bigfoot Report Class A Nov 1972,,,,,,
-118.415,44.825,Bigfoot Report Class A Nov 1973,,,,,,
-95.6491,38.3908,Bigfoot Report Class A Nov 1974,,,,,,
-96.60222,35.26808,Bigfoot Report Class A Nov 1974,,,,,,
-124.2148,42.28445,Bigfoot Report Class A Nov 1974,,,,,,
-81.83705,30.2809,Bigfoot Report Class A Nov 1975,,,,,,
-97.40294,37.64103,Bigfoot Report Class A Nov 1975,,,,,,
-95.80556,32.57306,Bigfoot Report Class A Nov 1975,,,,,,
-78.63611,35.18637,Bigfoot Report Class A Nov 1976,,,,,,
-80.58163,41.81902,Bigfoot Report Class A Nov 1976,,,,,,
-81.90875,29.1951,Bigfoot Report Class A Nov 1977,,,,,,
-80.43689,25.51665,Bigfoot Report Class A Nov 1977,,,,,,
-95.7455,37.192,Bigfoot Report Class A Nov 1977,,,,,,
-92.40895,32.8057,Bigfoot Report Class A Nov 1977,,,,,,
-93.974,41.59377,Bigfoot Report Class A Nov 1978,,,,,,
-85.41,43.21,Bigfoot Report Class A Nov 1978,,,,,,
-123.6081,46.35639,Bigfoot Report Class A Nov 1978,,,,,,
-180,39.20278,Bigfoot Report Class A Nov 1978,,,,,,
-95.00833,30.40833,Bigfoot Report Class A Nov 1978 - 1979,,,,,,
-81.39101,39.54739,Bigfoot Report Class A Nov 1978 thru 1982,,,,,,
-91.08505,31.39275,Bigfoot Report Class A Nov 1978-79,,,,,,
-86.57665,39.01166,Bigfoot Report Class A Nov 1979,,,,,,
-77.4028,42.6153,Bigfoot Report Class A Nov 1979,,,,,,
-95.83639,33.82083,Bigfoot Report Class A Nov 1979,,,,,,
-121.8211,47.05472,Bigfoot Report Class A Nov 1979,,,,,,
-95.19722,33.845,Bigfoot Report Class A Nov 1979-2003,,,,,,
-88.17885,33.13195,Bigfoot Report Class A Nov 1980,,,,,,
-83.80266,38.63454,Bigfoot Report Class A Nov 1980,,,,,,
-80.77387,40.36957,Bigfoot Report Class A Nov 1980 or 81,,,,,,
-109.29,36.54165,Bigfoot Report Class A Nov 1981,,,,,,
-93.7,30.8,Bigfoot Report Class A Nov 1981,,,,,,
-84.18491,40.24354,Bigfoot Report Class A Nov 1982,,,,,,
-121.4142,47.425,Bigfoot Report Class A Nov 1982,,,,,,
-86.4559,34.95605,Bigfoot Report Class A Nov 1983,,,,,,
-81.76041,26.15915,Bigfoot Report Class A Nov 1983,,,,,,
-78.09365,36.21335,Bigfoot Report Class A Nov 1983,,,,,,
-89.3211,41.2285,Bigfoot Report Class A Nov 1986,,,,,,
-94.35722,33.28333,Bigfoot Report Class A Nov 1986,,,,,,
-93.9467,32.7817,Bigfoot Report Class A Nov 1987,,,,,,
-95.06667,33.67056,Bigfoot Report Class A Nov 1987,,,,,,
-86.46065,39.32117,Bigfoot Report Class A Nov 1988,,,,,,
-76.946,35.998,Bigfoot Report Class A Nov 1989,,,,,,
-80.03149,38.6685,Bigfoot Report Class A Nov 1989,,,,,,
-106.6417,38.59998,Bigfoot Report Class A Nov 1990,,,,,,
-82.321,35.618,Bigfoot Report Class A Nov 1991,,,,,,
-88.16359,45.33418,Bigfoot Report Class A Nov 1992,,,,,,
-80.8368,26.06885,Bigfoot Report Class A Nov 1993,,,,,,
-84.59345,34.28745,Bigfoot Report Class A Nov 1993,,,,,,
-94.32139,33.09625,Bigfoot Report Class A Nov 1993,,,,,,
-80.26915,35.2256,Bigfoot Report Class A Nov 1994,,,,,,
-114.4419,50.4023,Bigfoot Report Class A Nov 1995,,,,,,
-105.298,40.00817,Bigfoot Report Class A Nov 1995,,,,,,
-123.875,43.54165,Bigfoot Report Class A Nov 1995,,,,,,
-93.89135,33.14759,Bigfoot Report Class A Nov 1996,,,,,,
-87.96917,37.75972,Bigfoot Report Class A Nov 1996,,,,,,
-94.68028,34.36778,Bigfoot Report Class A Nov 1996,,,,,,
-123.8793,46.7818,Bigfoot Report Class A Nov 1996,,,,,,
-97.03333,35.97389,Bigfoot Report Class A Nov 1996-1997,,,,,,
-119.836,38.28085,Bigfoot Report Class A Nov 1997,,,,,,
-104.9743,38.8993,Bigfoot Report Class A Nov 1997,,,,,,
-84.58583,43.74,Bigfoot Report Class A Nov 1997,,,,,,
-79.03025,36.31625,Bigfoot Report Class A Nov 1997,,,,,,
-74.59959,41.14652,Bigfoot Report Class A Nov 1997,,,,,,
-123.3768,45.59669,Bigfoot Report Class A Nov 1997,,,,,,
-112.5,38,Bigfoot Report Class A Nov 1997,,,,,,
-121.4642,47.01278,Bigfoot Report Class A Nov 1997,,,,,,
-122.1572,46.15194,Bigfoot Report Class A Nov 1997,,,,,,
-91.71295,45.5,Bigfoot Report Class A Nov 1997,,,,,,
-90.51659,45.78177,Bigfoot Report Class A Nov 1997,,,,,,
-109.7935,44.45584,Bigfoot Report Class A Nov 1997,,,,,,
-93.15208,35.42097,Bigfoot Report Class A Nov 1998,,,,,,
-81.12476,27.97255,Bigfoot Report Class A Nov 1998,,,,,,
-82.929,29.591,Bigfoot Report Class A Nov 1998,,,,,,
-91.45889,35.64861,Bigfoot Report Class A Nov 1999,,,,,,
-83.714,34.672,Bigfoot Report Class A Nov 1999,,,,,,
-93.82007,42.47806,Bigfoot Report Class A Nov 2000,,,,,,
-91.0007,40.4664,Bigfoot Report Class A Nov 2000,,,,,,
-92.3104,31.6825,Bigfoot Report Class A Nov 2000,,,,,,
-83.96123,39.89216,Bigfoot Report Class A Nov 2000,,,,,,
-93.45325,32.5441,Bigfoot Report Class A Nov 2001,,,,,,
-80.64831,40.77972,Bigfoot Report Class A Nov 2001,,,,,,
-121.9139,45.33175,Bigfoot Report Class A Nov 2001,,,,,,
-81.16211,39.21833,Bigfoot Report Class A Nov 2001,,,,,,
-92.61493,33.14663,Bigfoot Report Class A Nov 2002,,,,,,
-86.16861,42.86361,Bigfoot Report Class A Nov 2002,,,,,,
-95.74556,36.18889,Bigfoot Report Class A Nov 2002,,,,,,
-121.6279,47.0019,Bigfoot Report Class A Nov 2002,,,,,,
-90.51145,45.7743,Bigfoot Report Class A Nov 2002,,,,,,
-129.2347,50.0865,Bigfoot Report Class A Nov 2003,,,,,,
-84.7681,33.48295,Bigfoot Report Class A Nov 2003,,,,,,
-93.50845,31.5831,Bigfoot Report Class A Nov 2003,,,,,,
-83.92834,43.92736,Bigfoot Report Class A Nov 2003,,,,,,
-84.05358,44.36434,Bigfoot Report Class A Nov 2003,,,,,,
-84.21719,40.80725,Bigfoot Report Class A Nov 2003,,,,,,
-122.1,43.6165,Bigfoot Report Class A Nov 2003,,,,,,
-101.7312,43.4471,Bigfoot Report Class A Nov 2003,,,,,,
-94.59222,32.68945,Bigfoot Report Class A Nov 2003,,,,,,
-117.9793,46.0573,Bigfoot Report Class A Nov 2003,,,,,,
-78.94501,39.335,Bigfoot Report Class A Nov 2003,,,,,,
-93.8232,36.8133,Bigfoot Report Class A Nov 2004,,,,,,
-80.25475,40.52825,Bigfoot Report Class A Nov 2004,,,,,,
-94.68333,32.01667,Bigfoot Report Class A Nov 2004,,,,,,
-121.95,46.05,Bigfoot Report Class A Nov 2004,,,,,,
-79.01405,39.26188,Bigfoot Report Class A Nov 2004,,,,,,
-93.82087,37.87153,Bigfoot Report Class A Nov 2005,,,,,,
-107.9978,35.58565,Bigfoot Report Class A Nov 2005,,,,,,
-122.2339,45.74715,Bigfoot Report Class A Nov 2005,,,,,,
-110.5,41.2,Bigfoot Report Class A Nov 2005,,,,,,
-111.1367,34.28939,Bigfoot Report Class A Nov 2006,,,,,,
-82.879,30.3125,Bigfoot Report Class A Nov 2006,,,,,,
-81.82794,30.05287,Bigfoot Report Class A Nov 2006,,,,,,
-91.74585,41.47445,Bigfoot Report Class A Nov 2006,,,,,,
-111.7899,43.41005,Bigfoot Report Class A Nov 2006,,,,,,
-103.4966,43.89875,Bigfoot Report Class A Nov 2006,,,,,,
-123.3749,46.60207,Bigfoot Report Class A Nov 2006,,,,,,
-122.3431,46.2965,Bigfoot Report Class A Nov 2006,,,,,,
-123.6171,48.56704,Bigfoot Report Class A Nov 2006-2007,,,,,,
-94.045,41.461,Bigfoot Report Class A Nov 2007,,,,,,
-90.66615,42.4104,Bigfoot Report Class A Nov 2007,,,,,,
-90.64,39.607,Bigfoot Report Class A Nov 2007,,,,,,
-123.2182,47.49865,Bigfoot Report Class A Nov 2007,,,,,,
-89.48787,39.26776,Bigfoot Report Class A Nov 2008,,,,,,
-81.85762,30.08748,Bigfoot Report Class A Nov 2009,,,,,,
-81.5917,35.6267,Bigfoot Report Class A Nov 71' or 72',,,,,,
-82.83425,38.02825,Bigfoot Report Class A Nov About 1992,,,,,,
-91.735,34.787,Bigfoot Report Class A Oct 1943,,,,,,
-90.7517,38.039,Bigfoot Report Class A Oct 1956,,,,,,
-78.65621,41.9548,Bigfoot Report Class A Oct 1963,,,,,,
-95.32,32.13972,Bigfoot Report Class A Oct 1963,,,,,,
-121.3324,56.3321,Bigfoot Report Class A Oct 1965,,,,,,
-77.2914,34.6894,Bigfoot Report Class A Oct 1965,,,,,,
-94.76362,31.30853,Bigfoot Report Class A Oct 1968,,,,,,
-116.0558,48.1143,Bigfoot Report Class A Oct 1969,,,,,,
-74.4611,40.478,Bigfoot Report Class A Oct 1969,,,,,,
-121.5835,45.3725,Bigfoot Report Class A Oct 1970,,,,,,
-74.2918,40.8959,Bigfoot Report Class A Oct 1971,,,,,,
-87.02245,36.89478,Bigfoot Report Class A Oct 1972,,,,,,
-92.6221,30.2576,Bigfoot Report Class A Oct 1972,,,,,,
-122.1979,47.75034,Bigfoot Report Class A Oct 1974,,,,,,
-91.75205,40.995,Bigfoot Report Class A Oct 1975,,,,,,
-114.7503,44.25028,Bigfoot Report Class A Oct 1975,,,,,,
-92.59781,38.81124,Bigfoot Report Class A Oct 1975,,,,,,
-123.2725,42.02106,Bigfoot Report Class A Oct 1975,,,,,,
-98.03333,32.7,Bigfoot Report Class A Oct 1975,,,,,,
-122.1852,47.1772,Bigfoot Report Class A Oct 1975,,,,,,
-122.1833,47.2416,Bigfoot Report Class A Oct 1975,,,,,,
-83.13654,31.24842,Bigfoot Report Class A Oct 1976,,,,,,
-94.86958,32.58125,Bigfoot Report Class A Oct 1976,,,,,,
-82.05835,29.0599,Bigfoot Report Class A Oct 1977,,,,,,
-103.7439,30.77722,Bigfoot Report Class A Oct 1977,,,,,,
-111.4988,41.43135,Bigfoot Report Class A Oct 1977,,,,,,
-84.7378,42.3125,Bigfoot Report Class A Oct 1979,,,,,,
-90.19371,32.40191,Bigfoot Report Class A Oct 1979,,,,,,
-122.3352,45.5145,Bigfoot Report Class A Oct 1979-80,,,,,,
-121.7138,38.4906,Bigfoot Report Class A Oct 1980,,,,,,
-116.934,48.6334,Bigfoot Report Class A Oct 1980,,,,,,
-83.9311,38.45795,Bigfoot Report Class A Oct 1980,,,,,,
-83.83695,38.51465,Bigfoot Report Class A Oct 1980,,,,,,
-92.46844,31.40304,Bigfoot Report Class A Oct 1980,,,,,,
-82.52238,39.39935,Bigfoot Report Class A Oct 1980,,,,,,
-123.3604,44.55505,Bigfoot Report Class A Oct 1980,,,,,,
-94.44694,36.18333,Bigfoot Report Class A Oct 1981,,,,,,
-83.85683,36.67311,Bigfoot Report Class A Oct 1982,,,,,,
-87.3289,45.9642,Bigfoot Report Class A Oct 1982,,,,,,
-76.29115,36.3715,Bigfoot Report Class A Oct 1982,,,,,,
-123.6956,45.06881,Bigfoot Report Class A Oct 1982,,,,,,
-121.5708,45.81611,Bigfoot Report Class A Oct 1982,,,,,,
-120.2339,38.03898,Bigfoot Report Class A Oct 1983,,,,,,
-81.3456,29.85375,Bigfoot Report Class A Oct 1984,,,,,,
-84.6,44.17335,Bigfoot Report Class A Oct 1984,,,,,,
-121.9258,47.2831,Bigfoot Report Class A Oct 1984,,,,,,
